,0,1,2,3,4
0,0.0,0.60060936,0.2891561,0.24943542,0.19197613
1,0.26731798,0.0,0.31844154,0.27592203,0.20284453
2,0.422377,0.2433282,0.0,0.27078518,0.56724817
3,0.28708923,0.08922641,0.34951758,0.0,0.55329466
4,0.2042268,0.10773969,0.3457363,0.17877448,0.0
