,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.5,0.486649751663208,0.499550998210907,0.5011807680130005,0.5171694159507751,0.4782835841178894,0.48603641986846924,0.4612120985984802,0.4964573085308075,0.49356910586357117,0.5023362040519714,0.4761274755001068,0.48575839400291443,0.49653160572052,0.4891548156738281,0.5049821734428406
1,0.5002779960632324,0.5,0.498898983001709,0.5037072896957397,0.5001808404922485,0.5011333227157593,0.49852609634399414,0.49743881821632385,0.49855753779411316,0.5018755197525024,0.5004684925079346,0.498786062002182,0.4973319470882416,0.4974314272403717,0.49999335408210754,0.5027275085449219
2,0.5058951377868652,0.48006314039230347,0.5,0.4947667419910431,0.516261875629425,0.46545159816741943,0.48038187623023987,0.45411428809165955,0.4883965849876404,0.4899190366268158,0.49822524189949036,0.47405579686164856,0.4871859550476074,0.4978048801422119,0.4897899329662323,0.4998213052749634
3,0.5006785988807678,0.5053592324256897,0.5006948709487915,0.5,0.5019193291664124,0.5090681910514832,0.5041362047195435,0.5088039040565491,0.5069758296012878,0.5059160590171814,0.5071089863777161,0.5080226063728333,0.5011964440345764,0.5035803318023682,0.5027992129325867,0.5064493417739868
4,0.502749502658844,0.5074198842048645,0.5039587616920471,0.5101467370986938,0.5,0.5156819820404053,0.5095906257629395,0.5158849954605103,0.5099897384643555,0.5094354748725891,0.5087670087814331,0.5125107765197754,0.5065178871154785,0.5031210780143738,0.5089229345321655,0.507938802242279
5,0.4978899359703064,0.49854937195777893,0.5017540454864502,0.4980703592300415,0.4915280044078827,0.5,0.5011742115020752,0.5064920783042908,0.4931682348251343,0.5013657212257385,0.4957563579082489,0.506838321685791,0.5043269991874695,0.4999068081378937,0.5027561783790588,0.4978342354297638
6,0.5030918717384338,0.5033733248710632,0.5010650753974915,0.5114604830741882,0.5097262263298035,0.5086007118225098,0.5,0.4975576400756836,0.5095681548118591,0.5049313902854919,0.5120548605918884,0.49652180075645447,0.4921371340751648,0.4995175004005432,0.49993762373924255,0.5105984807014465
7,0.5044592618942261,0.5055717825889587,0.49395084381103516,0.513315737247467,0.5142927169799805,0.5127272009849548,0.4988671839237213,0.5,0.515084445476532,0.5039127469062805,0.5146006345748901,0.4900447726249695,0.48284000158309937,0.4959911108016968,0.49505794048309326,0.5132838487625122
8,0.5046597123146057,0.48124033212661743,0.4990532100200653,0.4950493276119232,0.5137869715690613,0.46925291419029236,0.48086047172546387,0.45473426580429077,0.5,0.48998650908470154,0.49526968598365784,0.4714040458202362,0.4849456250667572,0.4939444363117218,0.4886506199836731,0.49954894185066223
9,0.5014165043830872,0.5068140029907227,0.49774524569511414,0.5134046673774719,0.5087787508964539,0.5133495926856995,0.5036330819129944,0.5036052465438843,0.5125508308410645,0.5,0.5118193626403809,0.5010443329811096,0.49371448159217834,0.5011666417121887,0.4995827376842499,0.5105194449424744
10,0.49923595786094666,0.5058581233024597,0.5002884864807129,0.50477534532547,0.49638351798057556,0.5110278129577637,0.5046913027763367,0.514191210269928,0.5040477514266968,0.5054625868797302,0.5,0.5103718638420105,0.5028332471847534,0.5021697282791138,0.5042138695716858,0.5033470392227173
11,0.4985833168029785,0.49891963601112366,0.4997534155845642,0.4981500506401062,0.49518582224845886,0.49915608763694763,0.4998869299888611,0.5027615427970886,0.49424102902412415,0.5008010268211365,0.4951392412185669,0.5,0.5024785995483398,0.5002293586730957,0.5001862049102783,0.49827292561531067
12,0.5046437978744507,0.5027984380722046,0.50096195936203,0.5147238969802856,0.5107665061950684,0.5110349655151367,0.5024003386497498,0.49797677993774414,0.5098813772201538,0.5057417750358582,0.5138838887214661,0.49751773476600647,0.5,0.5002620220184326,0.5018849968910217,0.5120000243186951
13,0.4994480609893799,0.4977279603481293,0.503984808921814,0.49854031205177307,0.4932977557182312,0.4980437457561493,0.49999260902404785,0.5033074021339417,0.49349910020828247,0.5011961460113525,0.49546530842781067,0.5058255195617676,0.5051629543304443,0.5,0.5028809905052185,0.49796533584594727
14,0.5016215443611145,0.5019971132278442,0.49914541840553284,0.5077624320983887,0.5049844980239868,0.5064100623130798,0.5014711618423462,0.5017932653427124,0.5056613683700562,0.5031564831733704,0.5080519318580627,0.5018278956413269,0.4950803518295288,0.5008772015571594,0.5,0.506227970123291
15,0.501429557800293,0.49499011039733887,0.49795398116111755,0.5016251802444458,0.50643390417099,0.49161645770072937,0.49272558093070984,0.4847908318042755,0.497624009847641,0.4976821541786194,0.500369131565094,0.4925073981285095,0.4929520785808563,0.5008870363235474,0.49353569746017456,0.5
