,0,1,2,3,4
0,0.0,0.34752816,0.22246064,0.1838678,0.16591813
1,0.02796419,0.0,0.45013553,0.17377356,0.15038459
2,0.033099435,0.049012326,0.0,0.19075008,0.27885
3,0.11634618,0.2865253,0.054838862,0.0,0.33993173
4,0.272284,0.12932144,0.09565173,0.070595644,0.0
