,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,0.13991813,0.09378581,0.09256004,0.10045782,0.09047912,0.08794543,0.15074557,0.65791404,0.1099409,0.08561932,0.090066515,0.08643479,0.087285005,0.093869664,0.09445264
1,0.094960116,0.0,0.11047963,0.10512896,0.087600626,0.09196247,0.09234303,0.10282353,0.088903375,0.6084657,0.08874588,0.10001274,0.09237929,0.08767929,0.09102533,0.46252495
2,0.09886136,0.095038645,0.0,0.09562711,0.66467017,0.0959887,0.12730168,0.09261947,0.08685851,0.10299068,0.084862985,0.120369054,0.6649633,0.14394756,0.109172866,0.11380624
3,0.08836482,0.101602964,0.101892926,0.0,0.0922544,0.09388032,0.097636186,0.08477199,0.08831987,0.101842925,0.2829728,0.09071321,0.13783339,0.088554084,0.08930283,0.10198014
4,0.102942914,0.09699147,0.09476332,0.09213214,0.0,0.11889517,0.09503872,0.091664754,0.09159906,0.09405038,0.09069171,0.56416875,0.27012974,0.10614998,0.113319166,0.12288664
5,0.11086855,0.08714097,0.10911813,0.087099746,0.09544236,0.0,0.09330316,0.11382964,0.09492768,0.090328865,0.09074851,0.09366491,0.09998272,0.5327624,0.12126539,0.09877956
6,0.14811088,0.08807332,0.09737167,0.14287473,0.118181,0.104561746,0.0,0.09484338,0.09124072,0.10449339,0.085335135,0.11644714,0.089928485,0.0879776,0.14942244,0.113887414
7,0.12695175,0.08845288,0.09843256,0.1426232,0.09683537,0.092725985,0.09082641,0.0,0.08772415,0.09407687,0.08852178,0.13324773,0.10914706,0.094124,0.13232584,0.085313834
8,0.09227391,0.6183345,0.09030394,0.11580822,0.104115725,0.091181196,0.090872265,0.11607173,0.0,0.12283237,0.088420495,0.08804016,0.09023287,0.08898931,0.088182725,0.110927686
9,0.08930024,0.119258046,0.6099766,0.10148808,0.11701287,0.09199884,0.12846391,0.0882685,0.08978912,0.0,0.087636344,0.09555837,0.099985294,0.08755361,0.10432148,0.25277156
10,0.11619721,0.09515557,0.085835814,0.09145825,0.6528114,0.088505566,0.090986855,0.09332252,0.08933472,0.089936174,0.0,0.089010164,0.08940494,0.09201059,0.09245899,0.09417009
11,0.0958353,0.090418376,0.11502016,0.08614686,0.09973145,0.6846041,0.1268282,0.09952815,0.089731,0.09258838,0.084899396,0.0,0.111223385,0.099792995,0.08701904,0.08690003
12,0.0901614,0.08826592,0.093401894,0.27539623,0.12194057,0.10252918,0.64571595,0.10375779,0.09098243,0.10197959,0.08842736,0.12986036,0.0,0.109202266,0.11303176,0.10772351
13,0.10551861,0.08920252,0.09046666,0.091557935,0.09773566,0.0896453,0.09562878,0.49617502,0.08883481,0.091754615,0.088371776,0.087071486,0.10024307,0.0,0.12077013,0.09813346
14,0.123374164,0.086796165,0.093935475,0.088905424,0.08997966,0.12789732,0.0912862,0.6520328,0.09413197,0.09093743,0.097702384,0.11759698,0.09190907,0.09116932,0.0,0.088004164
15,0.11468009,0.08816013,0.09296203,0.1901701,0.08989436,0.09058312,0.11048532,0.09905911,0.10370915,0.1912975,0.09191174,0.112650275,0.09466358,0.08860929,0.11207862,0.0
