,0,1,2,3,4
0,1e-04,0.10524417,0.08116655,0.06967496,0.660408
1,1.041811,1e-04,0.10137884,1.010119,0.09234757
2,0.07583973,0.06348288,1e-04,0.069236636,0.11335754
3,0.50742394,1.3144709,1.1455154,1e-04,0.10241454
4,1.3901545,0.4307629,0.33480617,0.54157346,1e-04
