,0,1,2,3,4
0,0.0,0.3321708,0.31858018,0.306356,0.08593019
1,0.09054298,0.0,0.48799655,0.13209157,0.2459893
2,0.12889166,0.14324775,0.0,0.46564746,0.2523471
3,0.07940027,0.19136703,0.17957567,0.0,0.89073414
4,0.09900125,0.15893587,0.12466037,0.0877557,0.0
