,0,1,2,3,4
0,0.0,0.45332086,0.4603515,0.46681657,0.19531141
1,0.1941233,0.0,0.44489986,0.19657667,0.479525
2,0.19709055,0.19778594,0.0,0.4109986,0.41937694
3,0.19382285,0.20026498,0.19997188,0.0,0.48214713
4,0.19408992,0.1988732,0.1978941,0.19477524,0.0
