,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1e-04,0.3834183,0.69826835,0.013976736,0.037367724,0.6974517,0.7017836,0.11281112,0.033266537,0.018750751,0.68109596,0.68270504,0.706878,0.70025057,0.034808192,0.012960946
1,0.01991064,1e-04,0.015087607,0.082528204,0.011363842,0.014540881,0.010898612,0.07374685,0.12591024,0.022595996,0.6803981,0.14034508,0.1582178,0.6802546,0.01687289,0.026089754
2,0.027326835,0.04843001,1e-04,0.015890488,0.03526756,0.008205866,0.025332134,0.03801731,0.67697406,0.028681722,0.67258435,0.018564586,0.039127994,0.13163206,0.06880923,0.043148156
3,0.69369626,0.085119605,0.06459763,1e-04,0.011239346,0.014700507,0.3642688,0.6238909,0.6990227,0.019574845,0.03051444,0.68065983,0.14936535,0.6754999,0.6780906,0.02409687
4,0.18319996,0.051419783,0.0150001375,0.01695026,1e-04,2.797309,0.0461076,0.10294223,0.22816011,0.019204026,0.08679346,0.022800276,0.053763147,0.044864915,0.021736965,0.074219115
5,0.0451999,0.008931877,0.054279275,0.6866272,0.07049767,1e-04,0.041564353,0.024062846,0.027150176,0.6946424,0.08654476,0.016208665,0.34466103,0.019419821,0.02659828,0.027581736
6,0.26763114,0.010930721,0.012596861,0.34343612,0.07690507,0.015167047,1e-04,0.026142715,0.03224696,0.02991514,0.6912901,0.020090466,0.022056136,0.029763041,0.18836156,0.027970133
7,0.0536226,0.024616838,0.017922135,0.095023066,0.03736854,0.011808161,0.012384678,1e-04,0.5086626,0.049117837,0.047342397,0.0873704,0.041614726,0.017515799,0.080545604,0.67086995
8,0.015211723,0.027793286,0.010453927,0.04574803,0.042223595,0.6933895,0.68335724,0.08988682,1e-04,0.016348645,0.6927612,0.72266746,0.017970625,0.69625306,0.7055762,0.018863214
9,0.6882231,0.05736347,0.015495481,0.013205478,0.076646104,0.6886227,0.041564863,0.026659293,0.6885739,1e-04,0.014666155,0.014840888,0.032850813,0.6874831,0.20900914,0.35158962
10,0.014878859,0.013536568,0.69349897,0.70353216,0.021630969,0.7016335,0.6908431,0.018514339,0.69379383,0.019788116,1e-04,0.6871003,0.6991616,0.7043741,0.6993774,0.69556105
11,0.014621315,0.013562756,0.024922421,0.016455349,0.41834944,0.020736152,0.73558825,0.061986856,0.010551208,0.7041095,0.69979745,1e-04,0.052672226,0.011495253,0.6587674,0.67630106
12,0.6891798,0.68351936,0.009677236,0.5025288,0.06805918,0.02061437,0.022808732,0.035062443,0.6876449,0.024943454,0.6869244,0.07613968,1e-04,0.16625679,0.018400641,0.029425608
13,0.052617833,0.013609979,0.70344114,0.018049188,0.044468015,0.69667864,0.017408036,0.025887487,0.011308587,0.011908598,0.6972163,0.70632744,0.11636516,1e-04,0.4487528,0.15908079
14,0.023390166,0.6928885,0.030074658,0.695955,0.02179689,0.050798364,0.69617075,0.020823041,0.018656218,0.70964134,0.08501365,0.019199606,0.67078775,0.70118344,1e-04,0.68914807
15,0.11186081,0.020963509,0.012916856,0.088200584,0.011617977,0.012353802,0.1346032,0.025284505,2.7261746,0.044429336,0.71344143,0.047302376,0.063018665,0.69776416,0.04371788,1e-04
