,0,1,2,3,4
0,0.0,0.061753456,0.14331044,0.1432945,0.07432046
1,0.28824988,0.0,0.36656854,0.25843924,0.36440352
2,0.25451726,0.251699,0.0,0.19612183,0.18464862
3,0.08373407,0.04806014,0.111280985,0.0,0.9091161
4,0.8247172,0.061803713,0.24921,0.08680847,0.0
