,0,1,2,3,4,5,6,7
0,1e-08,0.49198094,0.25892124,0.24989961,0.25080106,0.26246962,0.26207352,0.25079438
1,0.25747046,1e-08,0.34786725,0.33168107,0.26852617,0.24395472,0.26039055,0.24400233
2,0.25370628,0.24998505,1e-08,0.27113596,0.4809254,0.25220335,0.53796905,0.24815066
3,0.2529763,0.2513771,0.285187,1e-08,0.34386528,0.25125882,0.25905654,0.25315967
4,0.25848803,0.24727114,0.25918913,0.2598192,1e-08,0.36789948,0.3108741,0.24786428
5,0.24738738,0.2547367,0.2554872,0.24742566,0.2611932,1e-08,0.27532715,0.40765482
6,0.24481504,0.25759214,0.2506893,0.2823036,0.37544414,0.2659084,1e-08,0.27677858
7,0.27830264,0.25182456,0.24703552,0.23806909,0.25421447,0.2694817,0.24855848,1e-08
