,0,1,2,3,4,5,6,7
0,1e-04,0.13615716,0.045000367,0.05872102,0.99893564,0.13417144,0.09316013,0.04083416
1,0.23093387,1e-04,0.11759922,0.14174762,0.37891117,0.15211833,0.22553223,0.16276915
2,0.15532018,0.100282125,1e-04,0.059020318,0.09297704,0.38685948,0.086606,0.77864146
3,0.3045405,0.17282979,0.18030488,1e-04,0.14230964,0.19452928,0.0861375,0.20956543
4,0.15938921,0.14259417,0.06406126,0.15503864,1e-04,0.18100822,0.2112706,0.19484763
5,0.070207514,0.19878078,0.059982505,0.05049388,0.05425885,1e-04,0.07251382,0.16195875
6,0.067123085,0.03580892,0.104816176,0.065851465,0.10439221,0.08442137,1e-04,0.10957835
7,0.15268378,0.1419975,0.24799462,0.09708436,0.12818855,0.19948073,0.25658754,1e-04
