,0,1,2,3,4,5,6,7
0,1e-08,0.23944981,0.3118529,0.2812049,0.13252439,0.23473993,0.12369275,0.18930753
1,0.12401549,1e-08,0.14694865,0.44052464,0.21075411,0.21652593,0.17454472,0.16492508
2,0.17509978,0.1075166,1e-08,0.15829009,0.2699798,0.21286426,0.25424305,0.21041372
3,0.08572855,0.17450261,0.1959227,1e-08,0.4168552,0.15952015,0.39243826,0.23136187
4,0.17438859,0.11561686,0.19627425,0.14662263,1e-08,0.23363777,0.17756441,0.23634231
5,0.19927248,0.09587198,0.14626779,0.083504155,0.15698446,1e-08,0.13035184,0.15341768
6,0.22815575,0.11859379,0.2538668,0.121420175,0.12570386,0.19884543,1e-08,1.0883427
7,0.09104726,0.12625912,0.12844639,0.12201065,0.1397095,0.15083937,0.17812333,1e-08
