,0,1,2,3,4
0,1e-04,0.11476393,0.3223067,0.14721054,0.82852226
1,0.45218506,1e-04,0.14114784,0.8344584,0.19660874
2,0.029904852,1.3704754,1e-04,0.10505625,0.085089706
3,1.5303401,0.73407775,0.4393958,1e-04,0.11526679
4,0.8087481,1.2605059,1.2865529,0.5975703,1e-04
