,0,1,2,3,4,5,6,7
0,0.0,0.38129595,0.4220352,0.35685498,0.17208406,0.106322035,0.21582134,0.10388702
1,0.10533486,0.0,0.27407774,0.16677466,0.36022875,0.14414494,0.18500555,0.12453362
2,0.29296842,0.13169101,0.0,0.21638927,0.14680144,0.2989216,0.27647424,0.1267598
3,0.18842138,0.13021141,0.12381986,0.0,0.47065842,0.07912761,0.5825542,0.18010357
4,0.091193676,0.17319925,0.18025224,0.2868231,0.0,0.31584695,0.1987117,0.19761702
5,0.23584867,0.3930303,0.15826537,0.19456849,0.07945224,0.0,0.097633995,0.25218815
6,0.15067282,0.10443706,0.18879935,0.26943892,0.11502453,0.10725231,0.0,0.4371491
7,0.23561674,0.22503605,0.13893323,0.1838484,0.08003577,0.123025835,0.28355834,0.0
