,0,1,2,3,4
0,0.0,0.3808631,0.40737936,0.5973427,0.07722807
1,0.1746019,0.0,0.59848714,0.34052393,0.28933245
2,0.105897196,0.20742026,0.0,0.049452003,0.40410444
3,0.10614312,0.24168648,0.07149312,0.0,0.3987602
4,0.16003646,0.12077839,0.3043137,0.05494682,0.0
