,0,1,2,3,4,5,6,7
0,1e-08,0.13075276,0.43617797,0.2826715,0.31563607,0.1574387,0.26335686,0.19722375
1,0.13343562,1e-08,0.2805105,0.26615095,0.41307256,0.15979536,0.16578428,0.22833733
2,0.12015991,0.08562785,1e-08,0.47264233,0.25433913,0.21826687,0.4500175,0.27067888
3,0.17846966,0.10729822,0.33778313,1e-08,0.25052777,0.15252876,0.25660595,0.53979415
4,0.6333973,0.20684391,0.39558476,0.19960052,1e-08,0.14355843,0.32054323,0.08185363
5,0.2864615,0.12351387,0.13995847,0.10542973,0.09285347,1e-08,0.2976744,0.41274157
6,0.12456025,0.18418638,0.11840639,0.08595376,0.13932323,0.4595069,1e-08,0.90078896
7,0.23453823,0.19988172,0.25036412,0.0787019,0.16124953,0.17590871,0.14345688,1e-08
