,0,1,2,3,4,5,6,7
0,0.0,0.21014115,0.286982,0.3047488,0.15435696,0.09617425,0.19344167,0.09377243
1,0.0953163,0.0,0.2306091,0.14531305,0.3040237,0.13077734,0.16649508,0.112384774
2,0.26326653,0.11965582,0.0,0.19278234,0.10526202,0.21989705,0.21317708,0.11396547
3,0.17055583,0.1184635,0.1114816,0.0,0.42399043,0.071675904,0.49580553,0.16077404
4,0.08139045,0.15647352,0.16119945,0.25808722,0.0,0.24279663,0.17782186,0.179266
5,0.21251234,0.36253196,0.1454408,0.1776959,0.0725419,0.0,0.08776948,0.21323329
6,0.13968906,0.095682465,0.17570148,0.24842018,0.10661011,0.0969359,0.0,0.3361888
7,0.21377602,0.20602156,0.12637074,0.170201,0.07295335,0.11279214,0.2477167,0.0
