,0,1,2,3,4,5,6,7
0,1e-04,0.060031876,0.087947294,0.119127564,0.7756482,0.2806314,0.6434462,0.596381
1,0.44823858,1e-04,0.07570588,0.15396683,0.0601521,0.6811144,0.5169257,0.32447726
2,0.5261236,0.5264294,1e-04,0.69656193,0.08814469,0.1618937,0.07262227,0.38125023
3,1.1528989,0.6819682,0.8220193,1e-04,0.118093766,0.6348852,0.1312825,1.149726
4,0.70411986,1.0206289,0.4535735,0.7124415,1e-04,0.08665796,0.6332143,0.43442008
5,0.20385352,0.29767674,0.52363765,1.083506,1.0860484,1e-04,0.5209136,0.12801564
6,1.1988614,0.72468185,1.1156483,0.2922109,1.1068634,0.23161365,1e-04,0.058486663
7,0.534354,0.6048709,0.58305985,0.67762125,1.0009804,0.52254486,0.6967066,1e-04
