,0,1,2,3,4
0,0.0,0.45208216,0.45460021,0.46240157,0.19775714
1,0.19419968,0.0,0.4415783,0.19408654,0.49346
2,0.20070949,0.196082,0.0,0.39637482,0.4206407
3,0.20010945,0.19350637,0.1958401,0.0,0.4794743
4,0.19537355,0.19392048,0.1952578,0.19740883,0.0
