,0,1,2,3,4
0,0.0,0.4821194,0.25426492,0.25140655,0.18324591
1,0.027462985,0.0,0.37408218,0.16494027,0.19634625
2,0.03358138,0.05048192,0.0,0.20071667,0.2980914
3,0.12318988,0.3330939,0.05819328,0.0,0.14581852
4,0.2027729,0.14836754,0.12812111,0.076580875,0.0
