,0,1,2,3,4
0,1e-08,0.24392667,0.47112533,0.81683886,0.13663174
1,0.3121998,1e-08,0.6926185,0.20092717,0.12619866
2,0.3420304,0.19824709,1e-08,0.3816232,0.2037353
3,0.12511167,0.057703767,0.2524132,1e-08,1.3724903
4,0.09955185,0.15860684,0.103401944,0.1156762,1e-08
