,0,1,2,3,4,5,6,7
0,0.0,0.14751412,0.42098424,0.21928538,0.12254136,0.104020156,0.1366089,0.20853929
1,0.16354991,0.0,0.30098525,0.22322667,0.118658535,0.16042615,0.138877,0.2989294
2,0.21076521,0.12254296,0.0,0.115776226,0.18339601,0.35242906,0.2979321,0.1588044
3,0.19581144,0.16772677,0.2911229,0.0,0.21158159,0.15545742,0.34302172,0.12584478
4,0.26271096,0.17461121,0.12632804,0.19348405,0.0,0.2578962,0.17887563,0.11914143
5,0.105863355,0.12639736,0.20173341,0.33236763,0.32634816,0.0,0.23037827,0.2657922
6,0.1657547,0.22876741,0.17221603,0.16944216,0.27237004,0.23859829,0.0,0.076655164
7,0.19626859,0.16959916,0.13700329,0.41167074,0.16096565,0.13530077,0.20643836,0.0
