,0,1,2,3,4
0,1e-08,0.34913662,0.77446485,0.15761404,0.14981511
1,0.30028862,1e-08,0.19591936,0.16770092,0.4580237
2,0.10481569,0.11223968,1e-08,0.567392,1.0427231
3,0.2894845,0.027487447,0.06978246,1e-08,0.8646203
4,0.16814955,0.22852857,0.01735775,0.2554205,1e-08
