,0,1,2,3,4
0,0.0,0.7045659,0.2829169,0.06869686,0.15419814
1,0.11918104,0.0,0.07871372,0.10604315,0.6305064
2,0.08069581,0.24445835,0.0,0.10180828,0.20917323
3,0.18519592,0.1298224,0.18475664,0.0,0.3067599
4,0.16240391,0.09162895,0.1561168,0.062158037,0.0
