,0,1,2,3,4,5,6,7
0,0.0,0.4053174,0.4269642,0.44457808,0.1955208,0.19178312,0.20028067,0.20197107
1,0.19507103,0.0,0.35045743,0.37384835,0.3811471,0.19533615,0.19508027,0.20179567
2,0.19476011,0.20394085,0.0,0.19960916,0.35230166,0.35209072,0.3569201,0.20002685
3,0.20102489,0.19526258,0.19528618,0.0,0.38962358,0.19556773,0.39884123,0.19633985
4,0.196255,0.1937044,0.19717184,0.201941,0.0,0.40203074,0.2005821,0.1930768
5,0.19779576,0.19638121,0.19621432,0.19942988,0.19518055,0.0,0.19911698,0.47944257
6,0.19850764,0.19529583,0.19903913,0.19669962,0.19673297,0.19945624,0.0,0.47865087
7,0.195914,0.19718583,0.19777702,0.20258556,0.19999525,0.19870825,0.20386195,0.0
