,0,1,2,3,4,5,6,7
0,1e-04,0.097528026,0.12969568,0.16911285,0.634768,0.38397387,0.6055982,0.8975933
1,0.5068712,1e-04,0.20251003,0.113299884,0.14152066,0.4793929,1.1074152,0.42173278
2,0.8079313,0.72482353,1e-04,0.8551134,0.11819818,0.10295097,0.116089724,0.5720147
3,0.5254121,0.9656959,0.35144532,1e-04,0.068695866,0.7158227,0.5257225,0.76880056
4,0.8002687,1.2652382,1.0752786,0.6873894,1e-04,0.13435303,0.5339396,1.3653204
5,0.55869716,0.8025494,1.1572134,0.65119237,0.69127494,1e-04,0.40596417,0.27845046
6,0.72929066,0.79497355,0.7925697,0.6001377,0.6136947,0.7639758,1e-04,0.11317039
7,0.69089305,0.29403055,0.9976003,0.55693775,0.49631172,0.7089938,0.88609076,1e-04
