,0,1,2,3,4,5,6,7
0,1e-08,0.27026415,0.27908894,0.3779766,0.25418907,0.22062685,0.25396976,0.35216108
1,0.21115862,1e-08,0.26733497,0.41581073,0.4404254,0.19361769,0.17431574,0.2328259
2,0.15486214,0.15272903,1e-08,0.16411853,0.23618445,0.28308752,0.5116261,0.39280322
3,0.21323746,0.13854478,0.35880592,1e-08,0.41463038,0.29439697,0.18097723,0.26063904
4,0.34029666,0.15469654,0.17207286,0.27366754,1e-08,0.13886648,0.14167088,0.23143782
5,0.22765037,0.17036149,0.12028128,0.2202466,0.17540768,1e-08,0.20221175,0.21007937
6,0.10042064,0.43161026,0.5143722,0.20743398,0.15324076,0.26799676,1e-08,0.39623466
7,0.2501888,0.24549918,0.17382671,0.1226097,0.15428297,0.20623015,0.20471132,1e-08
