,0,1,2,3,4,5,6,7
0,0.0,0.38709363,0.36279806,0.19218564,0.1350552,0.18808977,0.12345678,0.17802006
1,0.18479115,0.0,0.20743065,0.17127323,0.12856229,0.08148049,0.19704086,0.15019345
2,0.03787239,0.26902232,0.0,0.11356385,0.18925363,0.15152079,0.15472744,0.16489442
3,0.24513122,0.12123173,0.11864189,0.0,0.42927566,0.07494961,0.23468232,0.36537102
4,0.07478265,0.21905665,0.15414123,0.1398522,0.0,0.09231148,0.19345489,0.06601077
5,0.15064691,0.17819348,0.1486363,0.20341243,0.3433599,0.0,0.16891499,0.3535273
6,0.11911892,0.10664443,0.22352812,0.22883019,0.14118874,0.1379947,0.0,0.5141675
7,0.066554286,0.24146256,0.13558188,0.097547404,0.23122898,0.111234546,0.13015442,0.0
