,0,1,2,3,4,5,6,7
0,1e-04,0.06036251,0.10993803,0.13344677,0.8048192,1.0990407,0.8713693,0.22858898
1,0.67848825,1e-04,0.10158549,0.09891087,0.057105128,0.65364105,0.8451092,0.79089504
2,0.7642251,0.4646937,1e-04,1.0973538,0.045275863,0.07028425,0.0760059,0.7272805
3,1.0244486,0.76236224,0.95038956,1e-04,0.10668865,0.7054506,0.13504381,0.42517748
4,0.8382203,0.93431735,1.0874058,0.5898276,1e-04,0.1165657,1.5423702,0.8991868
5,0.8466006,1.1809773,0.5078217,0.4822851,0.86788595,1e-04,1.4052364,0.07852683
6,0.59879357,1.2708467,0.9524429,0.6190158,0.97596776,0.82892317,1e-04,0.105301455
7,0.817692,0.6037865,0.74803096,0.935111,0.6723428,0.8363988,0.2169016,1e-04
